Q1,T1,Tsp,err
58.17495584000094,54.791,55.0,0.20900000000000318
58.19217744000095,54.791,55.0,0.20900000000000318
56.24958536000096,55.113299999999995,55.0,-0.1132999999999953
56.24024944000096,55.113299999999995,55.0,-0.1132999999999953
56.23145736000096,55.113299999999995,55.0,-0.1132999999999953
56.22212144000096,55.113299999999995,55.0,-0.1132999999999953
56.21332936000096,55.113299999999995,55.0,-0.1132999999999953
58.16435096000096,54.791,55.0,0.20900000000000318
56.22175888000097,55.113299999999995,55.0,-0.1132999999999953
58.17278048000097,54.791,55.0,0.20900000000000318
58.188998880000966,54.791,55.0,0.20900000000000318
58.20622048000097,54.791,55.0,0.20900000000000318
58.22243888000097,54.791,55.0,0.20900000000000318
58.23966048000098,54.791,55.0,0.20900000000000318
58.25587888000098,54.791,55.0,0.20900000000000318
56.31274296000099,55.113299999999995,55.0,-0.1132999999999953
56.30395088000099,55.113299999999995,55.0,-0.1132999999999953
56.29461496000099,55.113299999999995,55.0,-0.1132999999999953
56.28582288000099,55.113299999999995,55.0,-0.1132999999999953
58.23684448000099,54.791,55.0,0.20900000000000318
56.294252400001,55.113299999999995,55.0,-0.1132999999999953
56.284916480001,55.113299999999995,55.0,-0.1132999999999953
56.276124400001,55.113299999999995,55.0,-0.1132999999999953
58.227146000001,54.791,55.0,0.20900000000000318
56.28455392000101,55.113299999999995,55.0,-0.1132999999999953
58.23557552000101,54.791,55.0,0.20900000000000318
56.29298344000102,55.113299999999995,55.0,-0.1132999999999953
56.28364752000102,55.113299999999995,55.0,-0.1132999999999953
56.27485544000102,55.113299999999995,55.0,-0.1132999999999953
58.225877040001016,54.791,55.0,0.20900000000000318
56.283284960001026,55.113299999999995,55.0,-0.1132999999999953
56.27394904000103,55.113299999999995,55.0,-0.1132999999999953
56.26515696000103,55.113299999999995,55.0,-0.1132999999999953
56.25582104000103,55.113299999999995,55.0,-0.1132999999999953
56.24702896000103,55.113299999999995,55.0,-0.1132999999999953
56.237693040001034,55.113299999999995,55.0,-0.1132999999999953
58.187711440001024,54.791,55.0,0.20900000000000318
56.244575520001035,55.113299999999995,55.0,-0.1132999999999953
56.235783440001036,55.113299999999995,55.0,-0.1132999999999953
58.18680504000103,54.791,55.0,0.20900000000000318
56.24421296000104,55.113299999999995,55.0,-0.1132999999999953
56.234877040001045,55.113299999999995,55.0,-0.1132999999999953
58.184895440001036,54.791,55.0,0.20900000000000318
58.20211704000104,54.791,55.0,0.20900000000000318
56.25952496000105,55.113299999999995,55.0,-0.1132999999999953
56.250189040001054,55.113299999999995,55.0,-0.1132999999999953
58.200207440001044,54.791,55.0,0.20900000000000318
56.257071520001055,55.113299999999995,55.0,-0.1132999999999953
58.207089920001046,54.791,55.0,0.20900000000000318
56.26395400000106,55.113299999999995,55.0,-0.1132999999999953
58.21397240000105,54.791,55.0,0.20900000000000318
56.27083648000106,55.113299999999995,55.0,-0.1132999999999953
58.22085488000105,54.791,55.0,0.20900000000000318
56.27771896000106,55.113299999999995,55.0,-0.1132999999999953
56.26892688000106,55.113299999999995,55.0,-0.1132999999999953
58.21994848000106,54.791,55.0,0.20900000000000318
58.23616688000106,54.791,55.0,0.20900000000000318
56.29303096000107,55.113299999999995,55.0,-0.1132999999999953
56.28423888000107,55.113299999999995,55.0,-0.1132999999999953
58.23526048000107,54.791,55.0,0.20900000000000318
58.251478880001066,54.791,55.0,0.20900000000000318
56.30834296000108,55.113299999999995,55.0,-0.1132999999999953
58.25836136000107,54.791,55.0,0.20900000000000318
56.31522544000108,55.113299999999995,55.0,-0.1132999999999953
58.26524384000107,54.791,55.0,0.20900000000000318
58.282465440001076,54.791,55.0,0.20900000000000318
56.339873360001086,55.113299999999995,55.0,-0.1132999999999953
56.33053744000109,55.113299999999995,55.0,-0.1132999999999953
56.32174536000109,55.113299999999995,55.0,-0.1132999999999953
56.31240944000109,55.113299999999995,55.0,-0.1132999999999953
58.26242784000108,54.791,55.0,0.20900000000000318
56.31929192000109,55.113299999999995,55.0,-0.1132999999999953
56.31049984000109,55.113299999999995,55.0,-0.1132999999999953
56.301163920001095,55.113299999999995,55.0,-0.1132999999999953
58.251182320001085,54.791,55.0,0.20900000000000318
56.308046400001096,55.113299999999995,55.0,-0.1132999999999953
58.25806480000109,54.791,55.0,0.20900000000000318
58.27528640000109,54.791,55.0,0.20900000000000318
56.3326943200011,55.113299999999995,55.0,-0.1132999999999953
56.323358400001105,55.113299999999995,55.0,-0.1132999999999953
56.314566320001106,55.113299999999995,55.0,-0.1132999999999953
56.30523040000111,55.113299999999995,55.0,-0.1132999999999953
56.29643832000111,55.113299999999995,55.0,-0.1132999999999953
56.28710240000111,55.113299999999995,55.0,-0.1132999999999953
56.27831032000111,55.113299999999995,55.0,-0.1132999999999953
58.22933192000111,54.791,55.0,0.20900000000000318
56.28673984000112,55.113299999999995,55.0,-0.1132999999999953
56.27740392000112,55.113299999999995,55.0,-0.1132999999999953
56.26861184000112,55.113299999999995,55.0,-0.1132999999999953
56.25927592000112,55.113299999999995,55.0,-0.1132999999999953
56.250483840001124,55.113299999999995,55.0,-0.1132999999999953
58.20150544000112,54.791,55.0,0.20900000000000318
56.25891336000113,55.113299999999995,55.0,-0.1132999999999953
56.24957744000113,55.113299999999995,55.0,-0.1132999999999953
58.19959584000112,54.791,55.0,0.20900000000000318
56.256459920001134,55.113299999999995,55.0,-0.1132999999999953
56.247667840001135,55.113299999999995,55.0,-0.1132999999999953
58.19868944000113,54.791,55.0,0.20900000000000318
58.21490784000113,54.791,55.0,0.20900000000000318
56.27177192000114,55.113299999999995,55.0,-0.1132999999999953
56.262979840001144,55.113299999999995,55.0,-0.1132999999999953
56.253643920001146,55.113299999999995,55.0,-0.1132999999999953
56.24485184000115,55.113299999999995,55.0,-0.1132999999999953
56.23551592000115,55.113299999999995,55.0,-0.1132999999999953
56.22672384000115,55.113299999999995,55.0,-0.1132999999999953
56.21738792000115,55.113299999999995,55.0,-0.1132999999999953
58.16740632000114,54.791,55.0,0.20900000000000318
58.18462792000115,54.791,55.0,0.20900000000000318
56.24203584000116,55.113299999999995,55.0,-0.1132999999999953
56.23269992000116,55.113299999999995,55.0,-0.1132999999999953
56.22390784000116,55.113299999999995,55.0,-0.1132999999999953
58.17492944000116,54.791,55.0,0.20900000000000318
56.23233736000117,55.113299999999995,55.0,-0.1132999999999953
56.22300144000117,55.113299999999995,55.0,-0.1132999999999953
56.21420936000117,55.113299999999995,55.0,-0.1132999999999953
58.16523096000117,54.791,55.0,0.20900000000000318
58.18144936000117,54.791,55.0,0.20900000000000318
56.23831344000118,55.113299999999995,55.0,-0.1132999999999953
56.22952136000118,55.113299999999995,55.0,-0.1132999999999953
58.180542960001176,54.791,55.0,0.20900000000000318
58.196761360001176,54.791,55.0,0.20900000000000318
58.21398296000118,54.791,55.0,0.20900000000000318
56.27139088000119,55.113299999999995,55.0,-0.1132999999999953
56.262054960001194,55.113299999999995,55.0,-0.1132999999999953
56.253262880001195,55.113299999999995,55.0,-0.1132999999999953
56.2439269600012,55.113299999999995,55.0,-0.1132999999999953
58.19394536000119,54.791,55.0,0.20900000000000318
58.211166960001194,54.791,55.0,0.20900000000000318
56.268574880001204,55.113299999999995,55.0,-0.1132999999999953
58.2195964800012,54.791,55.0,0.20900000000000318
56.27700440000121,55.113299999999995,55.0,-0.1132999999999953
58.22802600000121,54.791,55.0,0.20900000000000318
58.24424440000121,54.791,55.0,0.20900000000000318
56.30110848000122,55.113299999999995,55.0,-0.1132999999999953
56.29231640000122,55.113299999999995,55.0,-0.1132999999999953
56.28298048000122,55.113299999999995,55.0,-0.1132999999999953
56.27418840000122,55.113299999999995,55.0,-0.1132999999999953
56.264852480001224,55.113299999999995,55.0,-0.1132999999999953
56.256060400001225,55.113299999999995,55.0,-0.1132999999999953
58.207082000001215,54.791,55.0,0.20900000000000318
58.22330040000122,54.791,55.0,0.20900000000000318
56.28016448000123,55.113299999999995,55.0,-0.1132999999999953
56.27137240000123,55.113299999999995,55.0,-0.1132999999999953
56.262036480001235,55.113299999999995,55.0,-0.1132999999999953
56.253244400001236,55.113299999999995,55.0,-0.1132999999999953
58.204266000001226,54.791,55.0,0.20900000000000318
56.261673920001236,55.113299999999995,55.0,-0.1132999999999953
58.212695520001226,54.791,55.0,0.20900000000000318
56.270103440001236,55.113299999999995,55.0,-0.1132999999999953
58.221125040001226,54.791,55.0,0.20900000000000318
56.278532960001236,55.113299999999995,55.0,-0.1132999999999953
56.26919704000124,55.113299999999995,55.0,-0.1132999999999953
56.26040496000124,55.113299999999995,55.0,-0.1132999999999953
58.21142656000123,54.791,55.0,0.20900000000000318
56.26883448000124,55.113299999999995,55.0,-0.1132999999999953
56.25949856000124,55.113299999999995,55.0,-0.1132999999999953
56.25070648000124,55.113299999999995,55.0,-0.1132999999999953
56.24137056000124,55.113299999999995,55.0,-0.1132999999999953
58.19138896000124,54.791,55.0,0.20900000000000318
56.24825304000125,55.113299999999995,55.0,-0.1132999999999953
56.23946096000125,55.113299999999995,55.0,-0.1132999999999953
56.230125040001255,55.113299999999995,55.0,-0.1132999999999953
58.18014344000125,54.791,55.0,0.20900000000000318
58.19736504000125,54.791,55.0,0.20900000000000318
58.21358344000126,54.791,55.0,0.20900000000000318
56.27044752000127,55.113299999999995,55.0,-0.1132999999999953
56.26165544000127,55.113299999999995,55.0,-0.1132999999999953
56.25231952000127,55.113299999999995,55.0,-0.1132999999999953
56.24352744000127,55.113299999999995,55.0,-0.1132999999999953
56.234191520001275,55.113299999999995,55.0,-0.1132999999999953
56.225399440001276,55.113299999999995,55.0,-0.1132999999999953
56.21606352000128,55.113299999999995,55.0,-0.1132999999999953
58.166081920001275,54.791,55.0,0.20900000000000318
56.222946000001286,55.113299999999995,55.0,-0.1132999999999953
58.172964400001284,54.791,55.0,0.20900000000000318
56.229828480001295,55.113299999999995,55.0,-0.1132999999999953
58.17984688000129,54.791,55.0,0.20900000000000318
56.236710960001304,55.113299999999995,55.0,-0.1132999999999953
58.1867293600013,54.791,55.0,0.20900000000000318
56.24359344000131,55.113299999999995,55.0,-0.1132999999999953
58.19361184000131,54.791,55.0,0.20900000000000318
56.25047592000132,55.113299999999995,55.0,-0.1132999999999953
58.20049432000132,54.791,55.0,0.20900000000000318
56.25735840000133,55.113299999999995,55.0,-0.1132999999999953
56.24856632000133,55.113299999999995,55.0,-0.1132999999999953
56.23923040000133,55.113299999999995,55.0,-0.1132999999999953
56.23043832000133,55.113299999999995,55.0,-0.1132999999999953
56.221102400001335,55.113299999999995,55.0,-0.1132999999999953
56.212310320001336,55.113299999999995,55.0,-0.1132999999999953
56.20297440000134,55.113299999999995,55.0,-0.1132999999999953
56.19418232000134,55.113299999999995,55.0,-0.1132999999999953
56.18484640000134,55.113299999999995,55.0,-0.1132999999999953
58.13486480000134,54.791,55.0,0.20900000000000318
56.19172888000135,55.113299999999995,55.0,-0.1132999999999953
58.14174728000135,54.791,55.0,0.20900000000000318
56.19861136000136,55.113299999999995,55.0,-0.1132999999999953
56.18981928000136,55.113299999999995,55.0,-0.1132999999999953
56.18048336000136,55.113299999999995,55.0,-0.1132999999999953
56.17169128000136,55.113299999999995,55.0,-0.1132999999999953
58.12271288000135,54.791,55.0,0.20900000000000318
56.18012080000136,55.113299999999995,55.0,-0.1132999999999953
56.170784880001364,55.113299999999995,55.0,-0.1132999999999953
58.12080328000136,54.791,55.0,0.20900000000000318
56.17766736000137,55.113299999999995,55.0,-0.1132999999999953
58.12768576000137,54.791,55.0,0.20900000000000318
56.18454984000138,55.113299999999995,55.0,-0.1132999999999953
56.17575776000138,55.113299999999995,55.0,-0.1132999999999953
56.166421840001384,55.113299999999995,55.0,-0.1132999999999953
58.11644024000138,54.791,55.0,0.20900000000000318
56.17330432000139,55.113299999999995,55.0,-0.1132999999999953
56.16451224000139,55.113299999999995,55.0,-0.1132999999999953
56.155176320001395,55.113299999999995,55.0,-0.1132999999999953
58.10519472000139,54.791,55.0,0.20900000000000318
58.12241632000139,54.791,55.0,0.20900000000000318
56.1798242400014,55.113299999999995,55.0,-0.1132999999999953
56.170488320001404,55.113299999999995,55.0,-0.1132999999999953
58.1205067200014,54.791,55.0,0.20900000000000318
58.1377283200014,54.791,55.0,0.20900000000000318
58.15394672000141,54.791,55.0,0.20900000000000318
56.21081080000142,55.113299999999995,55.0,-0.1132999999999953
56.20201872000142,55.113299999999995,55.0,-0.1132999999999953
56.19268280000142,55.113299999999995,55.0,-0.1132999999999953
58.14270120000142,54.791,55.0,0.20900000000000318
58.15992280000142,54.791,55.0,0.20900000000000318
58.176141200001425,54.791,55.0,0.20900000000000318
58.193362800001424,54.791,55.0,0.20900000000000318
58.20958120000143,54.791,55.0,0.20900000000000318
56.26644528000144,55.113299999999995,55.0,-0.1132999999999953
58.21646368000144,54.791,55.0,0.20900000000000318
58.23368528000144,54.791,55.0,0.20900000000000318
56.29109320000145,55.113299999999995,55.0,-0.1132999999999953
56.28175728000145,55.113299999999995,55.0,-0.1132999999999953
56.27296520000145,55.113299999999995,55.0,-0.1132999999999953
56.26362928000145,55.113299999999995,55.0,-0.1132999999999953
58.21364768000145,54.791,55.0,0.20900000000000318
56.27051176000146,55.113299999999995,55.0,-0.1132999999999953
56.26171968000146,55.113299999999995,55.0,-0.1132999999999953
56.252383760001464,55.113299999999995,55.0,-0.1132999999999953
56.243591680001465,55.113299999999995,55.0,-0.1132999999999953
58.194613280001455,54.791,55.0,0.20900000000000318
56.252021200001465,55.113299999999995,55.0,-0.1132999999999953
56.24268528000147,55.113299999999995,55.0,-0.1132999999999953
56.23389320000147,55.113299999999995,55.0,-0.1132999999999953
56.22455728000147,55.113299999999995,55.0,-0.1132999999999953
58.17457568000147,54.791,55.0,0.20900000000000318
58.19179728000147,54.791,55.0,0.20900000000000318
56.24920520000148,55.113299999999995,55.0,-0.1132999999999953
58.20022680000147,54.791,55.0,0.20900000000000318
56.25763472000148,55.113299999999995,55.0,-0.1132999999999953
56.24829880000148,55.113299999999995,55.0,-0.1132999999999953
58.198317200001476,54.791,55.0,0.20900000000000318
56.25518128000149,55.113299999999995,55.0,-0.1132999999999953
56.24638920000149,55.113299999999995,55.0,-0.1132999999999953
56.23705328000149,55.113299999999995,55.0,-0.1132999999999953
56.22826120000149,55.113299999999995,55.0,-0.1132999999999953
58.17928280000148,54.791,55.0,0.20900000000000318
56.23669072000149,55.113299999999995,55.0,-0.1132999999999953
56.22735480000149,55.113299999999995,55.0,-0.1132999999999953
56.21856272000149,55.113299999999995,55.0,-0.1132999999999953
58.16958432000148,54.791,55.0,0.20900000000000318
58.18580272000149,54.791,55.0,0.20900000000000318
58.20302432000149,54.791,55.0,0.20900000000000318
58.219242720001496,54.791,55.0,0.20900000000000318
0.0,55.113299999999995,45.0,-10.113299999999995
0.0,54.791,45.0,-9.790999999999997
0.0,54.791,45.0,-9.790999999999997
0.0,54.791,45.0,-9.790999999999997
0.0,54.791,45.0,-9.790999999999997
0.0,54.791,45.0,-9.790999999999997
0.0,54.791,45.0,-9.790999999999997
0.0,54.4687,45.0,-9.468699999999998
0.0,54.4687,45.0,-9.468699999999998
0.0,54.4687,45.0,-9.468699999999998
0.0,54.4687,45.0,-9.468699999999998
1.377082080001344,54.14639999999999,45.0,-9.146399999999993
0.6234187200015313,54.14639999999999,45.0,-9.146399999999993
1.8724685600013444,53.824099999999994,45.0,-8.824099999999994
0.0,54.14639999999999,45.0,-9.146399999999993
1.1877184000011667,53.824099999999994,45.0,-8.824099999999994
2.4209700800013323,53.501799999999996,45.0,-8.501799999999996
1.7612304000011605,53.501799999999996,45.0,-8.501799999999996
1.0606820800013352,53.501799999999996,45.0,-8.501799999999996
2.3597528800011602,53.1795,45.0,-8.179499999999997
1.685762080001325,53.1795,45.0,-8.179499999999997
3.009843360001156,52.8572,45.0,-7.857199999999999
2.362410080001318,52.8572,45.0,-7.857199999999999
3.7115018400011976,52.53489999999999,45.0,-7.534899999999993
3.09062608000135,52.53489999999999,45.0,-7.534899999999993
4.464728320001193,52.212599999999995,45.0,-7.212599999999995
3.870410080001342,52.212599999999995,45.0,-7.212599999999995
5.269522800001191,51.890299999999996,45.0,-6.890299999999996
4.7017620800013304,51.890299999999996,45.0,-6.890299999999996
6.125885280001185,51.568,45.0,-6.567999999999998
5.584682080001322,51.568,45.0,-6.567999999999998
7.033815760001183,51.2457,45.0,-6.245699999999999
6.5191700800013095,51.2457,45.0,-6.245699999999999
7.993314240001226,50.923399999999994,45.0,-5.923399999999994
7.50522608000135,50.923399999999994,45.0,-5.923399999999994
9.00438072000123,50.601099999999995,45.0,-5.601099999999995
8.542850080001344,50.601099999999995,45.0,-5.601099999999995
10.06701520000123,50.2788,45.0,-5.278799999999997
9.632042080001334,50.2788,45.0,-5.278799999999997
11.181217680001225,49.9565,45.0,-4.956499999999998
10.772802080001327,49.9565,45.0,-4.956499999999998
12.346988160001267,49.63419999999999,45.0,-4.634199999999993
11.965130080001359,49.63419999999999,45.0,-4.634199999999993
13.564326640001262,49.311899999999994,45.0,-4.311899999999994
13.209026080001351,49.311899999999994,45.0,-4.311899999999994
14.83323312000126,48.989599999999996,45.0,-3.989599999999996
14.50449008000134,48.989599999999996,45.0,-3.989599999999996
16.153707600001255,48.6673,45.0,-3.6672999999999973
15.851522080001331,48.6673,45.0,-3.6672999999999973
15.566939600001255,48.6673,45.0,-3.6672999999999973
17.225111600001313,48.345,45.0,-3.344999999999999
18.924350080001282,48.02269999999999,45.0,-3.0226999999999933
18.675279600001346,48.02269999999999,45.0,-3.0226999999999933
18.440718080001282,48.02269999999999,45.0,-3.0226999999999933
20.152005120001327,47.700399999999995,45.0,-2.700399999999995
19.94245408000127,47.700399999999995,45.0,-2.700399999999995
21.68029864000131,47.378099999999996,45.0,-2.3780999999999963
21.495758080001266,47.378099999999996,45.0,-2.3780999999999963
21.299802640001317,47.378099999999996,45.0,-2.3780999999999963
23.07407256000127,47.0558,45.0,-2.055799999999998
22.90467464000131,47.0558,45.0,-2.055799999999998
22.745144560001272,47.0558,45.0,-2.055799999999998
24.5361041600013,46.7335,45.0,-1.7334999999999994
24.401584560001268,46.7335,45.0,-1.7334999999999994
24.258744160001307,46.7335,45.0,-1.7334999999999994
26.083035040001313,46.411199999999994,45.0,-1.4111999999999938
25.96675216000134,46.411199999999994,45.0,-1.4111999999999938
25.857243040001315,46.411199999999994,45.0,-1.4111999999999938
27.70131768000133,46.088899999999995,45.0,-1.0888999999999953
27.61681904000131,46.088899999999995,45.0,-1.0888999999999953
29.487451200001317,45.7666,45.0,-0.7665999999999968
29.427963040001302,45.7666,45.0,-0.7665999999999968
29.364795200001318,45.7666,45.0,-0.7665999999999968
29.305307040001303,45.7666,45.0,-0.7665999999999968
31.2024967200013,45.4443,45.0,-0.44429999999999836
31.16801904000129,45.4443,45.0,-0.44429999999999836
31.131408720001296,45.4443,45.0,-0.44429999999999836
31.096931040001287,45.4443,45.0,-0.44429999999999836
33.02067824000128,45.122,45.0,-0.12199999999999989
33.01121104000128,45.122,45.0,-0.12199999999999989
33.00115824000128,45.122,45.0,-0.12199999999999989
32.99169104000128,45.122,45.0,-0.12199999999999989
32.98163824000128,45.122,45.0,-0.12199999999999989
34.93098152000132,44.799699999999994,45.0,0.2003000000000057
34.94748624000131,44.799699999999994,45.0,0.2003000000000057
34.963029520001314,44.799699999999994,45.0,0.2003000000000057
34.97953424000131,44.799699999999994,45.0,0.2003000000000057
34.99507752000131,44.799699999999994,45.0,0.2003000000000057
35.0115822400013,44.799699999999994,45.0,0.2003000000000057
36.9859360000013,44.477399999999996,45.0,0.5226000000000042
35.068640720001305,44.799699999999994,45.0,0.2003000000000057
37.042994480001305,44.477399999999996,45.0,0.5226000000000042
37.086056720001295,44.477399999999996,45.0,0.5226000000000042
37.126610480001304,44.477399999999996,45.0,0.5226000000000042
37.169672720001294,44.477399999999996,45.0,0.5226000000000042
37.2102264800013,44.477399999999996,45.0,0.5226000000000042
39.213646240001275,44.1551,45.0,0.8449000000000026
37.32040000000129,44.477399999999996,45.0,0.5226000000000042
39.323819760001264,44.1551,45.0,0.8449000000000026
39.38938400000128,44.1551,45.0,0.8449000000000026
39.45900376000126,44.1551,45.0,0.8449000000000026
39.524568000001274,44.1551,45.0,0.8449000000000026
39.594187760001255,44.1551,45.0,0.8449000000000026
39.65975200000127,44.1551,45.0,0.8449000000000026
39.72937176000125,44.1551,45.0,0.8449000000000026
39.794936000001265,44.1551,45.0,0.8449000000000026
39.864555760001245,44.1551,45.0,0.8449000000000026
39.93012000000126,44.1551,45.0,0.8449000000000026
39.99973976000124,44.1551,45.0,0.8449000000000026
40.065304000001255,44.1551,45.0,0.8449000000000026
42.095281280001224,43.8328,45.0,1.1672000000000011
40.22704552000125,44.1551,45.0,0.8449000000000026
40.29666528000123,44.1551,45.0,0.8449000000000026
42.32104000000124,43.8328,45.0,1.1672000000000011
40.45685976000123,44.1551,45.0,0.8449000000000026
42.48123448000124,43.8328,45.0,1.1672000000000011
40.61705424000123,44.1551,45.0,0.8449000000000026
42.64142896000124,43.8328,45.0,1.1672000000000011
40.77724872000123,44.1551,45.0,0.8449000000000026
42.801623440001244,43.8328,45.0,1.1672000000000011
40.93744320000123,44.1551,45.0,0.8449000000000026
42.961817920001245,43.8328,45.0,1.1672000000000011
43.05799520000122,43.8328,45.0,1.1672000000000011
43.14856992000124,43.8328,45.0,1.1672000000000011
43.24474720000122,43.8328,45.0,1.1672000000000011
43.33532192000124,43.8328,45.0,1.1672000000000011
41.47114168000123,44.1551,45.0,0.8449000000000026
43.49551640000124,43.8328,45.0,1.1672000000000011
41.63133616000123,44.1551,45.0,0.8449000000000026
43.655710880001244,43.8328,45.0,1.1672000000000011
41.791530640001234,44.1551,45.0,0.8449000000000026
41.85709488000125,44.1551,45.0,0.8449000000000026
41.92671464000123,44.1551,45.0,0.8449000000000026
41.992278880001244,44.1551,45.0,0.8449000000000026
42.061898640001225,44.1551,45.0,0.8449000000000026
42.12746288000124,44.1551,45.0,0.8449000000000026
42.19708264000122,44.1551,45.0,0.8449000000000026
42.262646880001235,44.1551,45.0,0.8449000000000026
42.332266640001215,44.1551,45.0,0.8449000000000026
42.39783088000123,44.1551,45.0,0.8449000000000026
42.46745064000121,44.1551,45.0,0.8449000000000026
42.533014880001225,44.1551,45.0,0.8449000000000026
42.602634640001206,44.1551,45.0,0.8449000000000026
42.66819888000122,44.1551,45.0,0.8449000000000026
42.7378186400012,44.1551,45.0,0.8449000000000026
42.803382880001216,44.1551,45.0,0.8449000000000026
42.8730026400012,44.1551,45.0,0.8449000000000026
42.93856688000121,44.1551,45.0,0.8449000000000026
43.00818664000119,44.1551,45.0,0.8449000000000026
43.07375088000121,44.1551,45.0,0.8449000000000026
43.14337064000119,44.1551,45.0,0.8449000000000026
43.2089348800012,44.1551,45.0,0.8449000000000026
43.27855464000118,44.1551,45.0,0.8449000000000026
43.3441188800012,44.1551,45.0,0.8449000000000026
43.41373864000118,44.1551,45.0,0.8449000000000026
43.47930288000119,44.1551,45.0,0.8449000000000026
43.54892264000117,44.1551,45.0,0.8449000000000026
43.61448688000119,44.1551,45.0,0.8449000000000026
43.68410664000117,44.1551,45.0,0.8449000000000026
41.790860400001186,44.477399999999996,45.0,0.5226000000000042
41.83392264000118,44.477399999999996,45.0,0.5226000000000042
41.874476400001186,44.477399999999996,45.0,0.5226000000000042
41.917538640001176,44.477399999999996,45.0,0.5226000000000042
41.958092400001185,44.477399999999996,45.0,0.5226000000000042
42.001154640001175,44.477399999999996,45.0,0.5226000000000042
42.041708400001184,44.477399999999996,45.0,0.5226000000000042
42.084770640001175,44.477399999999996,45.0,0.5226000000000042
42.12532440000118,44.477399999999996,45.0,0.5226000000000042
42.168386640001174,44.477399999999996,45.0,0.5226000000000042
42.20894040000118,44.477399999999996,45.0,0.5226000000000042
42.25200264000117,44.477399999999996,45.0,0.5226000000000042
42.29255640000118,44.477399999999996,45.0,0.5226000000000042
42.33561864000117,44.477399999999996,45.0,0.5226000000000042
42.37617240000118,44.477399999999996,45.0,0.5226000000000042
42.41923464000117,44.477399999999996,45.0,0.5226000000000042
42.45978840000118,44.477399999999996,45.0,0.5226000000000042
42.50285064000117,44.477399999999996,45.0,0.5226000000000042
42.54340440000118,44.477399999999996,45.0,0.5226000000000042
42.58646664000117,44.477399999999996,45.0,0.5226000000000042
42.62702040000118,44.477399999999996,45.0,0.5226000000000042
42.67008264000117,44.477399999999996,45.0,0.5226000000000042
42.71063640000118,44.477399999999996,45.0,0.5226000000000042
42.75369864000117,44.477399999999996,45.0,0.5226000000000042
40.83544192000118,44.799699999999994,45.0,0.2003000000000057
42.81230416000116,44.477399999999996,45.0,0.5226000000000042
42.85285792000117,44.477399999999996,45.0,0.5226000000000042
40.93556264000117,44.799699999999994,45.0,0.2003000000000057
42.90991640000117,44.477399999999996,45.0,0.5226000000000042
40.992621120001175,44.799699999999994,45.0,0.2003000000000057
41.00816440000118,44.799699999999994,45.0,0.2003000000000057
41.02466912000117,44.799699999999994,45.0,0.2003000000000057
41.040212400001174,44.799699999999994,45.0,0.2003000000000057
41.05671712000117,44.799699999999994,45.0,0.2003000000000057
41.07226040000117,44.799699999999994,45.0,0.2003000000000057
41.08876512000116,44.799699999999994,45.0,0.2003000000000057
41.104308400001166,44.799699999999994,45.0,0.2003000000000057
41.12081312000116,44.799699999999994,45.0,0.2003000000000057
41.13635640000116,44.799699999999994,45.0,0.2003000000000057
41.152861120001155,44.799699999999994,45.0,0.2003000000000057
41.16840440000116,44.799699999999994,45.0,0.2003000000000057
41.18490912000115,44.799699999999994,45.0,0.2003000000000057
41.200452400001154,44.799699999999994,45.0,0.2003000000000057
41.21695712000115,44.799699999999994,45.0,0.2003000000000057
41.23250040000115,44.799699999999994,45.0,0.2003000000000057
41.249005120001144,44.799699999999994,45.0,0.2003000000000057
41.264548400001146,44.799699999999994,45.0,0.2003000000000057
41.28105312000114,44.799699999999994,45.0,0.2003000000000057
41.29659640000114,44.799699999999994,45.0,0.2003000000000057
41.313101120001136,44.799699999999994,45.0,0.2003000000000057
41.32864440000114,44.799699999999994,45.0,0.2003000000000057
41.34514912000113,44.799699999999994,45.0,0.2003000000000057
41.360692400001135,44.799699999999994,45.0,0.2003000000000057
41.37719712000113,44.799699999999994,45.0,0.2003000000000057
41.39274040000113,44.799699999999994,45.0,0.2003000000000057
41.409245120001124,44.799699999999994,45.0,0.2003000000000057
41.42478840000113,44.799699999999994,45.0,0.2003000000000057
41.44129312000112,44.799699999999994,45.0,0.2003000000000057
41.45683640000112,44.799699999999994,45.0,0.2003000000000057
41.473341120001116,44.799699999999994,45.0,0.2003000000000057
41.48888440000112,44.799699999999994,45.0,0.2003000000000057
41.50538912000111,44.799699999999994,45.0,0.2003000000000057
39.562121920001076,45.122,45.0,-0.12199999999999989
41.5124266400011,44.799699999999994,45.0,0.2003000000000057
39.569159440001066,45.122,45.0,-0.12199999999999989
41.51946416000109,44.799699999999994,45.0,0.2003000000000057
39.576196960001056,45.122,45.0,-0.12199999999999989
41.52650168000108,44.799699999999994,45.0,0.2003000000000057
41.542044960001085,44.799699999999994,45.0,0.2003000000000057
41.55854968000108,44.799699999999994,45.0,0.2003000000000057
41.57409296000108,44.799699999999994,45.0,0.2003000000000057
41.590597680001075,44.799699999999994,45.0,0.2003000000000057
39.64733048000104,45.122,45.0,-0.12199999999999989
39.63727768000104,45.122,45.0,-0.12199999999999989
41.58662096000108,44.799699999999994,45.0,0.2003000000000057
39.64276816000105,45.122,45.0,-0.12199999999999989
41.592111440001084,44.799699999999994,45.0,0.2003000000000057
39.64825864000105,45.122,45.0,-0.12199999999999989
41.59760192000109,44.799699999999994,45.0,0.2003000000000057
39.65374912000106,45.122,45.0,-0.12199999999999989
